,ds,y
542,2022-05-09 15:20:00,-0.16355992331308755
543,2022-05-09 15:25:00,-0.014457125200436849
544,2022-05-09 15:30:00,-0.13399140755310412
545,2022-05-09 15:35:00,-0.09654840913310636
546,2022-05-09 15:40:00,0.025409844077060484
547,2022-05-09 15:45:00,0.02345520582206717
548,2022-05-09 15:50:00,-0.10671121029579922
549,2022-05-09 15:55:00,0.08794126455970286
550,2022-05-09 16:00:00,-0.010256925185004206
551,2022-05-09 16:05:00,0.10143090483155248
552,2022-05-09 16:10:00,-0.08411158066351021
553,2022-05-09 16:15:00,0.0331377578385883
554,2022-05-09 16:20:00,-0.02666438902497248
555,2022-05-09 16:25:00,0.04874893827012983
556,2022-05-09 16:30:00,0.06815300395285817
557,2022-05-09 16:35:00,-0.07595769265944341
558,2022-05-09 16:40:00,0.11275463059487834
559,2022-05-09 16:45:00,0.17218007509540456
560,2022-05-09 16:50:00,-0.1536929591201428
561,2022-05-09 16:55:00,0.2154211681971674
562,2022-05-09 17:00:00,0.0669947296152884
563,2022-05-09 17:05:00,0.07450735289688737
564,2022-05-09 17:10:00,-0.19202163899259972
565,2022-05-09 17:15:00,0.23969580577087868
566,2022-05-09 17:20:00,-7.105427357601002e-15
567,2022-05-09 17:25:00,0.07196769491078214
568,2022-05-09 17:30:00,0.15096074383954772
569,2022-05-09 17:35:00,0.25099718020991446
