,ds,y
556,2022-05-06 05:30:00,0.08048544762697674
557,2022-05-06 05:35:00,-0.019542973888334814
558,2022-05-06 05:40:00,-0.01954702384513496
559,2022-05-06 05:45:00,0.04026683318927837
560,2022-05-06 05:50:00,0.10048833610454722
561,2022-05-06 05:55:00,0.040123987369639735
562,2022-05-06 06:00:00,-0.019611694357529075
563,2022-05-06 06:05:00,-0.039215930941693955
564,2022-05-06 06:10:00,-0.019604230988569782
565,2022-05-06 06:15:00,0.040219454252685694
566,2022-05-06 06:20:00,0.06026973770401867
567,2022-05-06 06:25:00,-0.039281354846657734
568,2022-05-06 06:30:00,0.12034789868101825
569,2022-05-06 06:35:00,0.11989616823797888
570,2022-05-06 06:40:00,0.05979439890015925
571,2022-05-06 06:45:00,0.059712159156582345
572,2022-05-06 06:50:00,0.1586994325141191
573,2022-05-06 06:55:00,0.11848611636948192
574,2022-05-06 07:00:00,-0.019757837492228703
